timestamp,module,worker_id,search_status,mfs_id,status,code,paths
2025.02.06 07:55:07.904,MF2,G42183839,finished,1847292,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:08.107,MF2,G42183839,finished,1847407,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:08.310,MF2,G42183839,finished,1847318,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:08.513,MF2,G42183839,finished,1847321,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:08.716,MF2,G42183839,finished,1847333,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:08.919,MF2,G42183839,finished,1847359,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:09.123,MF2,G42183839,finished,1847395,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:09.326,MF2,G42183839,finished,1847410,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:09.529,MF2,G42183839,finished,1847336,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:09.529,MF2,G42183839,finished,1847364,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:09.732,MF2,G42183839,finished,1847316,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:09.935,MF2,G42183839,finished,1847317,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:10.138,MF2,G42183839,finished,1847336,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:10.357,MF2,G42183839,finished,1847338,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:11.107,MF2,G42183839,finished,1847342,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:11.326,MF2,G42183839,finished,1847345,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:11.529,MF2,G42183839,finished,1847347,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:11.732,MF2,G42183839,finished,1847350,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:11.935,MF2,G42183839,finished,1847355,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:12.138,MF2,G42183839,finished,1847358,true,0,"[{'from': '103006', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:12.342,MF2,G42183839,finished,1847293,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:12.545,MF2,G42183839,finished,1847413,true,0,"[{'from': '103005', 'to': '103100'}, {'from': '103100', 'to': '1310'}, {'from': '1310', 'to': '1318'}, {'from': '1318', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:12.748,MF2,G42183839,finished,1847343,true,0,"[{'from': '1308', 'to': '103100'}, {'from': '103100', 'to': '103006'}]"
2025.02.06 07:55:12.857,MF2,G42183839,finished,1847305,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:12.951,MF2,G42183839,finished,1847296,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:13.154,MF2,G42183839,finished,1847294,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:13.357,MF2,G42183839,finished,1847365,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:13.560,MF2,G42183839,finished,1847353,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:13.764,MF2,G42183839,finished,1847378,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:13.967,MF2,G42183839,finished,1847402,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:14.170,MF2,G42183839,finished,1847392,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:14.514,MF2,G42184282,finished,1847369,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:14.576,MF2,G42184282,finished,1847373,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:14.779,MF2,G42184282,finished,1847326,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:14.982,MF2,G42184282,finished,1847372,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:15.186,MF2,G42184282,finished,1847319,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:15.389,MF2,G42184282,finished,1847303,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:15.592,MF2,G42184282,finished,1847409,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:15.592,MF2,G42184282,finished,1847393,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:15.795,MF2,G42184282,finished,1847393,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:16.514,MF2,G42184282,finished,1847322,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:16.733,MF2,G42184282,finished,1847299,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:16.936,MF2,G42184282,finished,1847337,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:17.358,MF2,G42184282,finished,1847324,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:17.545,MF1,G42184398,finished,1847376,true,0,"[{'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:17.576,MF1,G42184406,finished,1847376,true,0,"[{'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:17.764,MF2,G42184282,finished,1847388,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:17.970,MF2,G42184282,finished,1847412,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:18.173,MF2,G42184282,finished,1847398,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:18.376,MF2,G42184282,finished,1847399,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:18.579,MF2,G42184282,finished,1847415,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:18.782,MF2,G42184282,finished,1847401,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:19.064,MF2,G42184282,finished,1847296,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:19.189,MF2,G42184282,finished,1847305,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:19.392,MF2,G42184282,finished,1847294,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:19.595,MF2,G42184282,finished,1847365,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:19.798,MF2,G42184282,finished,1847353,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:20.002,MF2,G42184282,finished,1847378,true,0,"[{'from': '104008', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:20.205,MF2,G42184282,finished,1847402,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:20.408,MF2,G42184282,finished,1847392,true,0,"[{'from': '104007', 'to': '104100'}, {'from': '104100', 'to': '1410'}, {'from': '1410', 'to': '1418'}, {'from': '1418', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:20.611,MF2,G42184545,finished,1847314,true,0,"[{'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:20.674,MF1,G42184557,finished,1847314,true,0,"[{'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:20.767,MF2,G42184554,finished,1847369,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:20.814,MF2,G42184554,finished,1847373,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:21.017,MF2,G42184554,finished,1847326,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:21.221,MF2,G42184554,finished,1847372,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:21.955,MF2,G42184554,finished,1847319,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:22.160,MF2,G42184554,finished,1847409,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:22.175,MF2,G42184554,finished,1847393,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:22.363,MF2,G42184554,finished,1847303,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:22.566,MF2,G42184554,finished,1847393,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:22.772,MF2,G42184554,finished,1847322,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:22.975,MF2,G42184554,finished,1847398,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:23.178,MF2,G42184554,finished,1847399,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:23.397,MF2,G42184554,finished,1847401,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:23.600,MF2,G42184554,finished,1847324,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:23.803,MF2,G42184554,finished,1847337,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:24.007,MF2,G42184554,finished,1847412,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:24.210,MF2,G42184554,finished,1847415,true,0,"[{'from': '101002', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:24.413,MF2,G42184554,finished,1847388,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:24.616,MF2,G42184554,finished,1847299,true,0,"[{'from': '101001', 'to': '101100'}, {'from': '101100', 'to': '1110'}, {'from': '1110', 'to': '1118'}, {'from': '1118', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:25.022,MF2,G42184554,finished,1847408,true,0,"[{'from': '102004', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
2025.02.06 07:55:25.225,MF2,G42184554,finished,1847349,true,0,"[{'from': '102003', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:25.429,MF2,G42184554,finished,1847330,true,0,"[{'from': '102004', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:25.632,MF2,G42184554,finished,1847331,true,0,"[{'from': '102003', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:25.835,MF2,G42184554,finished,1847288,true,0,"[{'from': '102004', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:26.038,MF2,G42184554,finished,1847362,true,0,"[{'from': '102004', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:26.241,MF2,G42184554,finished,1847361,true,0,"[{'from': '102003', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1715'}, {'from': '1715', 'to': '1716'}]"
2025.02.06 07:55:26.444,MF2,G42184554,finished,1847404,true,0,"[{'from': '102004', 'to': '102100'}, {'from': '102100', 'to': '1210'}, {'from': '1210', 'to': '1218'}, {'from': '1218', 'to': '1725'}, {'from': '1725', 'to': '1726'}]"
